,SGD_Predicted,RFR_Predicted
64844,7.586697581999079,18.654400000000006
64845,15.193394715266919,14.693800000000003
64846,-1.5534163768899596,14.014800000000001
64847,14.911967096730798,12.2116
64848,13.716561701601957,16.6716
64849,15.516794789303686,16.360200000000006
64850,13.931206176468837,13.2338
64851,17.21566999616417,16.743200000000005
64852,13.747740882360194,16.176600000000004
64853,15.138764316988386,16.974800000000002
64854,8.746611689766135,16.039400000000004
64855,19.203337043115475,16.197400000000005
64856,7.17205000640551,16.514000000000003
64857,5.080155216596205,15.792400000000002
64858,16.271887198170084,14.528000000000002
64859,12.557219370648138,13.368799999999998
64860,4.004369966381395,13.470200000000002
64861,16.057496157169332,15.601600000000001
64862,18.924954170340683,16.286000000000005
64863,14.178559474988731,14.014199999999999
64864,8.289713030551718,15.953600000000002
64865,4.959957362657391,13.26
64866,16.176267884459474,13.3378
64867,7.799508810160026,13.406600000000001
64868,12.064935752447964,14.314200000000003
64869,4.351289306186025,13.2026
64870,21.17738607177599,12.958400000000001
64871,14.483419136364905,16.723400000000005
64872,15.841193778146593,17.46
64873,17.289974375658915,16.941200000000002
64874,18.054095065190598,15.566199999999998
64875,18.256627097794365,13.603000000000002
64876,6.732633294340878,16.603600000000004
64877,20.343509890055913,16.554400000000008
64878,8.63074345374644,13.751600000000002
64879,21.72669572226788,16.637200000000004
64880,7.741519488125981,17.091800000000003
64881,17.414229096617227,15.353399999999999
64882,6.590491341319312,16.480000000000004
64883,22.120506742178506,15.503600000000004
64884,14.549535770460878,12.350800000000001
64885,12.339324025617987,12.686200000000001
64886,15.724681952696153,16.047200000000004
64887,15.309818529137154,14.412000000000003
64888,7.548014629434871,16.532800000000005
64889,11.64552119029251,15.725200000000003
64890,13.68442562739146,14.788200000000002
64891,9.029826864158547,16.257
64892,12.147025071569969,13.982600000000001
64893,17.67603277939925,15.992000000000003
64894,21.27598090596767,13.6298
64895,13.535330092853538,17.63
64896,8.486840322352709,16.493999999999993
64897,12.588193323140425,12.786200000000001
64898,18.295789985428776,17.661000000000005
64899,5.214665863533556,12.378800000000002
64900,15.385060057733593,16.6122
64901,12.582703504435298,16.945400000000003
64902,6.153507239168258,15.736000000000006
64903,14.294920601892851,13.198400000000001
64904,20.222327356902976,18.255399999999998
64905,9.79122988762234,12.4824
64906,7.744338648489655,13.247800000000002
64907,15.318218398422461,15.756200000000003
64908,19.488138072424846,16.4742
64909,15.79676358629574,13.318200000000001
64910,14.546865562496796,17.749800000000004
64911,18.4677346473614,13.331400000000004
64912,15.718095341463135,16.2758
64913,11.127585775780856,13.088199999999999
64914,15.616678458839342,16.6984
64915,7.772375427947735,14.042200000000001
64916,8.322212960609438,15.522
64917,16.74825283008664,16.282000000000004
64918,12.95958766100748,11.849400000000001
64919,5.852459944780758,12.657400000000003
64920,15.293500295163009,12.423800000000002
64921,15.278320013132033,15.438400000000001
64922,4.908133818622856,13.253400000000001
64923,16.18150405888233,17.7668
64924,7.846029708715364,17.212799999999998
64925,10.322795834133009,15.458000000000002
64926,6.339209894768856,13.213000000000001
64927,16.803749925040655,16.1564
64928,17.381577710224374,17.602800000000002
64929,20.079874077893127,16.1966
64930,15.841887659189526,17.476200000000002
64931,17.933213004877643,15.672000000000002
64932,6.6085656507900845,12.7174
64933,10.694394605355189,18.154
64934,17.3191506531033,16.102600000000002
64935,8.38083307755976,15.977400000000005
64936,12.378525928163103,12.37
64937,9.377924143773363,16.812
64938,14.21718525263623,13.190200000000003
64939,16.378253760890694,14.191799999999995
64940,10.982486146832002,16.246800000000004
64941,11.962277736583069,13.356000000000002
64942,4.190859929639483,16.023200000000003
64943,13.506259997842589,13.732000000000003
64944,11.37747213373898,13.244400000000002
64945,16.93694386820675,16.3228
64946,15.991594984010362,18.891800000000003
64947,13.399031608913944,17.592200000000005
64948,15.490830039910747,12.0
64949,16.823594549340093,11.904200000000001
64950,9.678592537643084,16.762800000000002
64951,11.125242276291615,16.364800000000006
64952,15.075286538067836,12.949400000000002
64953,8.769599289304768,14.440400000000002
64954,8.788270250618258,16.066800000000004
64955,19.31897523866637,12.845200000000002
64956,11.6134983336377,16.878400000000003
64957,16.261195209072365,11.904200000000001
64958,10.97353912923241,16.224600000000002
64959,10.501590201725964,14.627600000000005
64960,14.384036485710155,13.769800000000002
64961,8.957416306472595,16.047800000000006
64962,7.482394714222228,15.892000000000003
64963,15.37240457402132,15.8792
64964,14.228589818383924,16.957200000000004
64965,20.843663344588006,15.888400000000004
64966,15.481457451722031,12.4134
64967,19.584576481044657,16.321000000000005
64968,9.421177351508321,12.660600000000002
64969,16.529901995038962,13.615200000000005
64970,15.334372467561094,16.657200000000003
64971,18.4696845528769,14.906200000000004
64972,11.222642245984662,12.2772
64973,17.698954364163697,12.7634
64974,6.969849803107575,15.008999999999999
64975,-4.572998352134999,16.934000000000005
64976,15.193117097927075,17.924600000000005
64977,12.559977994699407,15.6594
64978,7.867658867071727,17.000600000000002
64979,5.782953389571489,13.096800000000004
64980,13.865081523466117,15.1342
64981,14.911091228940302,13.1714
64982,9.06261024042809,14.566400000000003
64983,8.972510511075676,16.5618
64984,6.851910744142274,16.411200000000004
64985,14.319562752777394,16.7202
64986,14.467663172769957,13.081600000000002
64987,10.662824447832993,16.5618
64988,15.972809542430124,16.804600000000004
64989,-5.171264339902642,17.407200000000003
64990,14.218815167205411,16.3758
64991,15.968351821158288,15.1342
64992,4.233149620795544,12.5928
64993,15.904528915339874,12.515000000000002
64994,16.351479749135923,16.3796
64995,16.116827447073348,14.192400000000003
64996,17.3369690822095,12.023
64997,17.125830156566437,12.311000000000002
64998,12.516046133264192,17.0006
64999,14.547332335228344,12.796600000000002
65000,15.413605144928258,16.593400000000003
65001,14.584325142536876,14.885400000000002
65002,16.40288431095198,15.9696
65003,19.324937278169962,16.097800000000003
65004,12.414708206423729,16.620800000000003
65005,12.903999120649868,12.988800000000003
65006,8.34328905752495,12.958400000000001
65007,16.32942664630079,16.556600000000003
65008,15.676139255433364,15.911800000000003
65009,13.97637302094074,12.502600000000003
65010,12.63935475026265,12.542
65011,17.40455034835944,14.940400000000002
65012,16.777510904725204,17.640800000000002
65013,3.4330762808041815,13.9662
65014,12.615333278894415,11.7716
65015,9.407116808981671,12.4694
65016,9.272029412855765,15.785
65017,14.200974621508706,23.168200000000002
65018,17.11572484477015,12.400599999999999
65019,16.653239765963697,16.7356
65020,14.500590027340113,14.584200000000003
65021,13.337945886320059,13.1066
65022,21.839476566696977,15.608600000000003
65023,11.348176400783158,13.440600000000002
65024,16.083653525398333,15.2746
65025,15.563459410940345,16.3264
65026,20.465168048537222,16.518800000000002
65027,9.093673105840658,12.982800000000003
65028,11.240400530437524,14.525000000000002
65029,15.08669181736476,16.4718
65030,11.635463991233657,11.915
65031,14.20713281421862,16.338000000000005
65032,18.73710750716832,13.687999999999999
65033,7.700066885902386,16.5488
65034,16.179944158432445,13.811000000000003
65035,19.327298674075745,15.8412
65036,13.413980054989935,13.103200000000001
65037,16.934774591699195,16.2572
65038,8.528942688078272,17.1704
65039,18.077373919743557,16.5362
65040,22.205850407539845,16.9384
65041,17.86103296430769,13.529000000000003
65042,13.833557559370107,13.536200000000001
65043,13.199446607097276,16.546599999999998
65044,13.007386369680779,16.5806
65045,15.113419971720338,15.147599999999997
65046,17.323181186040273,12.845000000000002
65047,13.128397680293762,13.603800000000001
65048,15.404700054830556,13.601400000000003
65049,17.654145618232228,16.4552
65050,8.409421729219279,16.6442
65051,16.027827121185393,15.074000000000002
65052,14.546647787225185,15.827000000000004
65053,17.575735265349795,12.621800000000002
65054,10.303233460805501,14.940800000000001
65055,7.2891367942066685,17.305999999999997
65056,12.602766783181105,12.461999999999998
65057,14.59243557271162,13.185800000000002
65058,7.891074377722295,17.110799999999998
65059,15.165233613516989,13.0248
65060,12.976095463537911,12.7262
65061,16.046590832955207,14.433000000000002
65062,12.474815148596551,11.983600000000001
65063,15.83769111925896,12.150800000000002
65064,13.666834750287014,13.115800000000002
65065,7.930117964593212,16.265400000000003
65066,7.631167343559402,12.609400000000003
65067,16.568009258471818,15.189400000000003
65068,7.70053586266972,16.409200000000002
65069,6.974548030285895,15.931400000000004
65070,16.125099199876683,12.9518
65071,11.634325127638657,12.173399999999999
65072,13.96496454130598,12.072800000000003
65073,17.267164556467844,14.052400000000002
65074,13.94247348224987,14.508400000000004
65075,15.922844392787551,16.3216
65076,13.945581698248102,17.842400000000005
65077,15.660512125392351,15.424600000000003
65078,17.198371654088138,17.7922
65079,16.411290475178465,14.637800000000002
65080,14.94215301646165,17.8306
65081,9.961013488246502,13.819600000000003
65082,15.296853580907005,13.26
65083,6.384684583500392,15.7718
65084,13.590831982814827,15.2106
65085,7.887792753627307,16.020200000000003
65086,14.241884197564566,16.477200000000003
65087,17.106653076536574,16.608200000000004
65088,10.016400216901912,16.302200000000003
65089,6.019109181914102,13.535800000000004
65090,14.595039871393157,13.012
65091,6.30719508005101,13.118400000000001
65092,13.301874418846726,13.859600000000006
65093,14.603681985717673,12.114600000000003
65094,9.449338815326838,16.959799999999998
65095,13.7570036777396,13.170600000000002
65096,4.563874734367095,12.486600000000003
65097,8.399282541901158,15.972200000000004
65098,14.680257406209272,12.168600000000001
65099,16.873887849668733,16.490800000000004
65100,11.392326758347174,16.857400000000005
65101,6.018903255700668,13.3722
65102,8.176646277693777,13.768600000000001
65103,16.32049154290432,14.022
65104,17.812277363104453,16.339800000000004
65105,10.900930223946254,15.7948
65106,14.103736820447454,12.6948
65107,16.348805358235975,16.8118
65108,12.159586570533984,11.8542
65109,17.588749716171808,17.490400000000005
65110,13.640989443850703,18.3904
65111,15.634263439204215,15.3124
65112,16.866668573030246,16.811600000000002
65113,12.767562692578943,16.494000000000003
65114,13.685360660136897,18.092000000000006
65115,16.567499287334062,17.094200000000004
65116,13.946514668420146,12.930800000000001
65117,13.484544184791313,17.244199999999996
65118,8.213982418330687,17.173600000000004
65119,15.41513313761692,12.519400000000001
65120,16.009770431298747,16.700000000000003
65121,15.173994244101674,13.324400000000002
65122,16.958162883061146,12.633400000000002
65123,11.322681641325834,16.360000000000003
65124,15.69450952615344,16.9798
65125,17.822527699438496,15.354800000000004
65126,16.803870410359437,13.4888
65127,16.24824428397897,17.0362
65128,12.973468753227005,13.111400000000001
65129,13.558501553476761,12.5924
65130,15.49286287265716,12.549000000000001
65131,15.326641668250645,13.700800000000005
65132,14.398643738895576,12.929400000000001
65133,14.47584358280817,16.395400000000006
65134,15.90486615812969,16.3228
65135,13.524745024600682,11.565600000000002
65136,16.827483645856617,17.7404
65137,8.543002944304444,17.064000000000004
65138,8.878414216186176,18.066600000000005
65139,15.22373479299977,13.977800000000002
65140,14.084672602495313,12.3202
65141,7.823354490226361,14.4522
65142,15.559064379543123,13.808
65143,14.221117195247498,17.9398
65144,15.947256209694103,14.477
65145,15.032400853567106,12.365200000000002
65146,14.385840355255203,12.573200000000002
65147,18.917899379238918,18.240800000000004
65148,11.734175429741985,13.0008
65149,6.209052615015573,12.1942
65150,12.146587781713247,12.367
65151,14.098411891995221,14.124600000000001
65152,23.976326945582645,16.136000000000003
65153,15.444316659380203,16.224600000000002
65154,8.39021630187759,12.718800000000002
65155,13.122138894743692,13.785200000000001
65156,16.66025479216425,16.471200000000003
65157,9.404786398856245,13.118400000000001
65158,12.484436719602208,12.993200000000002
65159,15.990210359572945,16.459000000000007
65160,13.205831539494893,16.367000000000004
65161,16.482326047821484,16.539800000000003
65162,15.242735556379111,16.4178
65163,15.717014617531177,12.1346
65164,14.181232326037145,16.9292
65165,12.372289590725483,12.730400000000001
65166,8.557635261512402,14.104000000000003
65167,7.434792614464057,18.161800000000007
65168,16.61636339313326,16.625400000000006
65169,12.408707146542021,12.3718
65170,7.56819579352512,15.999400000000001
65171,7.7434453491900275,15.210600000000001
65172,18.171894954776008,12.182
65173,8.883374407530702,16.504400000000004
65174,14.81507897773066,17.5558
65175,9.943841626822339,16.237000000000005
65176,9.426163493940514,12.6868
65177,15.417918710568275,14.008200000000002
65178,15.477238610950238,16.1918
65179,18.240653528600113,15.445600000000002
65180,13.258600300397676,12.978200000000001
65181,15.73160691607245,15.5416
65182,11.900074611142697,12.3764
65183,15.187025865219427,13.170800000000002
65184,9.93045287389152,14.236800000000002
65185,13.822290024201802,17.686400000000003
65186,16.743676233681533,15.936000000000002
65187,14.730965814698953,12.156600000000001
65188,15.684180629718021,15.910400000000005
65189,14.257447844073939,11.5648
65190,17.301120539656388,16.7316
65191,8.938614952065073,12.2234
65192,17.471585519562947,13.021400000000002
65193,13.470572165200771,12.850800000000003
65194,12.145215976288103,11.9254
65195,18.614417686568995,15.8154
65196,20.352548604207872,13.446600000000004
65197,9.757039757081728,15.608600000000001
65198,20.49214256565616,15.984400000000003
65199,18.941752142485278,16.599400000000006
65200,13.895181267135891,17.1642
65201,15.605439358832161,16.936
65202,13.817474944459121,16.252600000000008
65203,7.595872433665006,15.5366
65204,8.065472868752227,16.383600000000005
65205,6.8095631404189625,16.385000000000005
65206,16.459872451434816,15.496200000000004
65207,5.5658006393724,16.4322
65208,16.854602776375806,12.3488
65209,16.434019233495114,15.777400000000005
65210,13.636656348793071,13.029000000000002
65211,11.156599113027632,12.7802
65212,20.81892288497205,16.073000000000004
65213,13.996935281822726,11.748399999999998
65214,15.797555309620114,15.148600000000002
65215,17.128051877358644,13.346200000000001
65216,4.111070382664199,16.055800000000005
65217,11.539047667767123,17.312
65218,12.461516748729402,17.2804
65219,12.355701792319522,16.8316
65220,13.193983763004091,12.8594
65221,9.320613635846238,14.607000000000003
65222,10.080115397228651,15.7712
65223,15.069545254225428,13.093600000000002
65224,9.828601207017988,17.207000000000004
65225,4.791994372861781,13.984800000000002
65226,7.584917478106265,16.0848
65227,14.83791935450058,16.466200000000004
65228,15.924903831871198,12.565000000000003
65229,7.505467025140064,16.669600000000003
65230,17.643564587387445,12.250600000000002
65231,15.868442224187188,13.754600000000003
65232,11.97499705339347,16.086800000000004
65233,17.97030621416905,16.7352
65234,12.525186651393383,11.904200000000001
65235,14.100222671225293,15.514800000000003
65236,6.2843501634878685,13.144
65237,15.044945095531613,13.4738
65238,14.009962443233805,15.431800000000003
65239,12.972797746055733,12.0908
65240,16.77525724725746,17.747799999999998
65241,15.853194259287442,16.1716
65242,15.049304590735632,12.427200000000001
65243,17.425766576929178,15.9274
65244,11.49771893263256,15.299400000000006
65245,9.099529700645686,13.3992
65246,6.649769522210541,15.852400000000003
65247,15.91999482069168,12.847600000000002
65248,8.494193414370496,16.623199999999997
65249,4.065868105078087,15.3126
65250,5.514106266620171,16.651200000000003
65251,14.240894998739178,13.577
65252,14.664739406257038,11.7798
65253,15.349380487911205,14.027600000000001
65254,14.038943854063568,12.9922
65255,5.422173680398009,17.6156
65256,12.654149370331723,13.124400000000001
65257,17.61255185510776,16.1642
65258,13.232538714489694,18.128800000000002
65259,17.358497402811665,16.383800000000004
65260,15.95443814303977,14.402000000000001
65261,17.705320445083924,16.5362
65262,16.824842021332834,12.513799999999998
65263,15.454231923489532,15.8426
65264,15.106411102103237,12.578199999999999
65265,14.815950831967987,17.313000000000002
65266,17.006880961192124,12.941400000000002
65267,13.831499862906682,13.5812
65268,14.955366490942515,17.007400000000004
65269,13.407246411583548,14.615200000000002
65270,17.33463515663175,11.9174
65271,11.044545505287612,12.259400000000001
65272,15.35910184058012,12.8998
65273,16.51414258447294,14.799600000000003
65274,14.181489135451688,12.3312
65275,11.608662015730538,16.452800000000003
65276,14.598672789037053,13.8632
65277,8.10474871540796,14.790600000000001
65278,11.255056519516101,17.255000000000003
65279,16.295161933489194,13.503
65280,14.56369083798601,16.817600000000002
65281,15.113785520531081,12.566400000000002
65282,13.544948330892392,12.914200000000001
65283,14.804521473395962,15.711400000000001
65284,18.548876995727493,14.212000000000003
65285,8.245138106571531,17.734
65286,23.353736115280135,16.129800000000003
65287,4.590761582289254,13.443400000000002
65288,14.853272557882171,13.732600000000005
65289,15.097281304366135,12.662800000000002
65290,14.333355834653332,14.148399999999997
65291,13.569551764945345,16.4126
65292,5.528212543446919,13.834799999999998
65293,5.15058295810476,15.205000000000005
65294,17.78149155964816,12.594800000000003
65295,12.47362356668581,12.9814
65296,12.642605103976551,14.424800000000003
65297,5.612273920519993,14.409800000000004
65298,14.468028511410152,13.074400000000002
65299,20.3234540291569,18.3912
65300,15.851891579964288,11.989799999999997
65301,15.949066407472367,17.615200000000005
65302,8.685049554227307,16.817600000000002
65303,15.760414116230352,17.288800000000002
65304,8.26917114636818,12.8384
65305,16.535029409106237,16.0638
65306,17.511858352053274,13.287200000000002
65307,4.293733728624069,16.070000000000004
65308,6.636025954693609,16.313800000000004
65309,15.774345219160814,12.442600000000002
65310,13.71378402698002,12.085200000000002
65311,15.246520220385984,13.014400000000002
65312,14.244711480668002,15.3078
65313,20.516689159365,15.719800000000005
65314,15.860333284557067,13.315400000000002
65315,14.06702994575145,12.3326
65316,14.973799080601932,13.7644
65317,14.91104483553852,12.4726
65318,17.960325330027455,15.644999999999998
65319,8.856674396247469,17.961000000000002
65320,17.635563827926404,16.339000000000002
65321,15.524586976456437,11.7698
65322,15.760741752219145,16.352999999999998
65323,16.937287778576238,14.345200000000002
65324,8.167475246685186,16.303600000000003
65325,15.686947088836229,16.284800000000004
65326,-1.3244750376762742,15.3134
65327,15.695325670588787,12.7082
65328,15.303232135876131,15.9818
65329,5.392288601961766,13.405400000000002
65330,15.741614657055855,12.386200000000004
65331,14.215850139254457,12.254000000000001
65332,15.620289593436718,13.4738
65333,15.797809161314413,14.005000000000004
65334,16.660407714319458,16.6826
65335,17.947146695109073,15.610400000000002
65336,6.857104845442069,17.363000000000003
65337,4.914235114196721,15.2994
65338,11.873635497986664,16.353800000000007
65339,7.663169313045618,17.606200000000005
65340,11.012831650063704,16.393000000000004
65341,15.747695738059756,13.533400000000004
65342,14.613028128198932,14.5476
65343,16.33572153821089,13.231000000000002
65344,7.559249081946827,12.796200000000004
65345,4.9997946866379035,16.576200000000004
65346,16.786738589604816,16.561600000000002
65347,13.295918644301924,14.474600000000002
65348,15.003072132759028,13.0182
65349,6.456942027838253,16.315
65350,17.398621795252073,17.8084
65351,18.08391810826619,17.233800000000002
65352,3.8078824634769006,13.285800000000002
65353,16.532109239627697,13.3194
65354,19.2284089309306,12.582
65355,20.513273037468466,16.620600000000003
65356,10.896440833183032,13.197800000000003
65357,10.364130361200056,15.029200000000005
65358,16.94423697950201,13.0288
65359,13.86176224876026,14.5088
65360,12.802805202302453,13.932000000000002
65361,6.317021210452712,13.232600000000001
65362,14.414626969294385,12.382400000000002
65363,-6.587979123923322,13.065000000000003
65364,13.631593543536736,13.1798
65365,15.775135270346091,14.085200000000002
65366,17.76831707312955,13.190200000000003
65367,14.753442240205121,14.368000000000002
65368,16.865992374758555,12.495800000000001
65369,14.159074554882395,13.545399999999999
65370,15.846759653892809,16.582800000000002
65371,6.060760739592182,16.100200000000005
65372,8.269978276326828,16.8148
65373,14.04923818159944,13.935400000000001
65374,13.427560278899648,13.786600000000004
65375,15.460251119444514,16.803800000000003
65376,13.52209378190976,16.499200000000002
65377,12.541387812945416,13.238400000000002
65378,12.46994589298922,14.151800000000003
65379,16.159864767275323,12.343000000000002
65380,13.785915683804276,13.945600000000002
65381,13.435964384478842,13.253200000000001
65382,17.518787025012543,12.7914
65383,13.796518395107515,16.684400000000004
65384,5.319374108037255,15.822200000000002
65385,17.08695478803796,17.549
65386,15.615703908307156,15.4074
65387,14.132348115522328,13.181400000000002
65388,17.182101864351825,15.878599999999999
65389,-0.22247956440719996,13.708800000000004
65390,16.044410042447605,16.917
65391,15.138338320510721,13.875000000000002
65392,12.986591331742542,13.283800000000001
65393,6.74235250709354,15.2994
65394,6.328000348576747,13.613800000000001
65395,14.516039196774404,14.599
65396,8.977635119853833,16.287800000000004
65397,16.83386344251144,16.9232
65398,16.73462545049118,16.6868
65399,14.581645040720574,17.497
65400,5.529608757775211,15.0442
65401,17.791202442993814,12.999
65402,15.731270391735677,12.993
65403,13.747430314918452,15.495000000000005
65404,15.378744592882498,16.733400000000003
65405,14.8020776142973,17.6212
65406,15.67739394181789,15.546600000000005
65407,14.656513088714602,16.815
65408,13.697718822357418,12.311000000000002
65409,13.149595334071668,12.521800000000002
65410,16.81092160364029,16.7426
65411,11.28163167745501,14.060400000000001
65412,14.278276657012226,12.381400000000001
65413,5.270463730189405,13.418000000000001
65414,5.880705564026954,18.8764
65415,11.881545778043176,15.298599999999999
65416,15.638470263227596,14.7514
65417,13.801936447002431,15.9374
65418,16.31413136569036,14.4616
65419,8.790091104671394,18.0486
65420,15.420541408621968,16.989
65421,15.362160347152358,16.6442
65422,15.275019664844546,16.693000000000005
65423,15.936797275548576,12.541199999999998
65424,16.569493953408216,11.8704
65425,7.717790670449889,13.238600000000002
65426,8.524808584432911,16.224600000000002
65427,6.012644645095541,13.123400000000002
65428,18.74250399055373,12.001000000000001
65429,18.195969962564547,16.443
65430,14.475613316713874,13.492800000000003
65431,14.409314150418265,16.2386
65432,12.682616216707089,13.2098
65433,14.701478833706247,13.0942
65434,10.897836229662659,12.2328
65435,10.312090099897224,18.001000000000005
65436,16.82102717503639,13.416000000000002
65437,18.70315078173773,12.747200000000003
65438,14.137588224833666,13.9116
65439,18.53259115771066,12.758600000000003
65440,11.822670483901222,13.175800000000002
65441,13.808619690847367,13.983600000000003
65442,13.671198671247582,12.002600000000003
65443,17.8446221477902,17.118600000000004
65444,8.572365391190125,17.007400000000004
65445,19.21661430240939,16.779400000000006
65446,17.22193779549506,16.225
65447,6.285215115252191,15.973600000000003
65448,12.61869480246236,15.2882
65449,14.092185882215517,12.994200000000003
65450,15.805361477121147,13.2576
65451,14.813719700433479,13.790000000000003
65452,14.474219914721736,13.800200000000002
65453,9.502448440137691,16.505800000000008
65454,16.483772975003042,16.020200000000003
65455,7.940243445721721,13.534600000000003
65456,15.093354032150387,16.377200000000002
65457,15.634012961319806,17.089999999999996
65458,15.595450754351544,12.3324
65459,15.707298686575605,12.289800000000003
65460,10.9901927084133,16.673000000000002
65461,10.740076648157329,16.384200000000003
65462,17.272430181050463,11.914000000000001
65463,16.26487631228998,13.397000000000002
65464,13.123142382308217,12.948200000000002
65465,7.832198294817114,13.593200000000001
65466,12.676562548755632,13.4952
65467,8.818578281521724,17.130399999999998
65468,13.040109872686841,14.159
65469,14.478047992011083,13.6512
65470,16.22545118113803,12.861
65471,15.69112700851112,12.461999999999998
65472,9.678425211741494,17.518600000000003
65473,15.103267535888879,13.552400000000004
65474,14.775382095146538,15.603600000000005
65475,12.284518857915826,17.379
65476,15.004520015150748,14.128000000000004
65477,9.775980679570896,12.8906
65478,12.288951349837625,13.258400000000002
65479,19.328932494637456,17.574
65480,15.98779610382853,12.3892
65481,17.619363504284806,12.517400000000002
65482,6.882882671502999,12.849800000000002
65483,16.44011414575818,17.386199999999995
65484,19.035014885782637,18.351799999999997
65485,11.385844414510926,16.6092
65486,9.838954063335517,17.2804
65487,15.553696123122924,16.670200000000005
65488,15.008443339749606,17.646
65489,8.213386983272141,12.992000000000003
65490,13.5853957328776,15.744200000000005
65491,13.24210651489975,12.6194
65492,15.26810585446343,14.572800000000003
65493,10.747926612701468,11.952000000000004
65494,6.9098844737747855,13.315199999999999
65495,9.883620712640683,12.578400000000002
65496,14.279755486617127,13.877200000000002
65497,24.08918678023234,11.8576
65498,11.497116706599353,15.1446
65499,13.811225874449791,18.1706
65500,15.455220185254323,17.767000000000007
65501,15.560725024261119,15.100200000000005
65502,8.194075908924429,13.309800000000001
65503,9.30253439862146,16.4526
65504,16.317010881986054,12.3192
65505,11.540578307582495,13.8026
65506,15.543068671968609,16.5498
65507,19.02362965498205,18.025399999999998
65508,8.06470751537098,15.543800000000001
65509,19.182879965672992,12.8596
65510,14.748005413931711,13.593000000000002
65511,6.94368182775479,17.125400000000003
65512,18.07075974491839,17.953400000000006
65513,15.738524698386168,16.3228
65514,16.375490080181166,17.057600000000004
65515,14.746793656983753,13.1822
65516,15.46717626667634,13.134800000000002
65517,13.608267988575282,13.802600000000002
65518,14.794381879842197,17.669800000000002
65519,6.38886052220229,13.4268
65520,16.763330806154652,18.156200000000005
65521,12.7404749758557,14.048200000000001
65522,11.720264790976175,15.556400000000002
65523,15.38806914101814,13.494600000000002
65524,14.320883961613937,11.791000000000002
65525,14.7626786235009,15.992
65526,7.860058610057617,13.6018
65527,8.074934344548907,17.0608
65528,14.974805513151592,14.1104
65529,14.561775889384082,14.940400000000006
65530,9.843361400709332,14.050200000000002
65531,13.54881091077816,13.0472
65532,19.271175782089937,12.8808
65533,17.773795029179148,16.7142
65534,11.005800610283917,12.158800000000001
65535,16.003058342467437,14.567800000000002
65536,16.65477399408326,15.865600000000002
65537,14.794897386376341,17.03
65538,18.792684187614096,17.120800000000003
65539,8.133667800360783,16.551200000000005
65540,8.466180499199535,16.1428
65541,11.272797639417664,17.849
65542,16.27630440564738,12.1536
65543,15.705168236351174,17.108800000000002
65544,16.450041150792096,16.510600000000004
65545,15.347163248266115,13.058200000000001
65546,16.590898114714523,17.2722
65547,15.87459130871798,15.611200000000002
65548,14.96749589550613,12.2116
65549,14.988270895468704,13.471000000000002
65550,14.364082965804377,13.978600000000004
65551,6.978743049429708,14.631000000000004
65552,4.933472644583514,12.7224
65553,8.465396218752023,17.1356
65554,17.372259868014826,16.721200000000003
65555,16.83337398649378,16.335400000000003
65556,17.896538908318018,17.091800000000003
65557,14.474851697747297,13.542
65558,14.284504122923924,13.650799999999998
65559,14.385850900593322,14.247800000000002
65560,13.99888585518966,16.8616
65561,15.878160120422042,12.370200000000002
65562,16.495456484880485,16.483
65563,8.307775820744688,12.835200000000002
65564,11.415334128703222,18.336600000000004
65565,13.289935986118206,15.733600000000003
65566,16.797448926770105,17.2466
65567,14.185191210326222,12.6616
65568,16.619061984381137,16.113000000000003
65569,14.186565377840777,14.791000000000002
65570,10.300582370637905,13.427200000000003
65571,8.103504773537772,13.235400000000002
65572,14.39861963409399,14.414000000000001
65573,15.58338865133369,13.935400000000001
65574,9.617654126675285,16.5834
65575,17.971502898689103,16.200600000000005
65576,8.232958626528095,16.891600000000004
65577,14.697060742530692,13.467800000000002
65578,14.949903027587577,16.6966
65579,10.842462681935128,13.390200000000002
65580,15.135003237513358,12.750800000000003
65581,9.762376994600707,17.977200000000003
65582,15.448676913617273,17.289
65583,20.32339702576701,16.930400000000002
65584,15.045594440813442,15.498000000000001
65585,8.298360743390067,17.015200000000004
65586,17.36169219799722,12.2394
65587,9.17007722646737,13.431400000000002
65588,16.732198492203427,13.126000000000001
65589,12.801074935883245,11.996400000000001
65590,14.118131867683706,12.468200000000001
65591,19.654970474582296,12.903600000000004
65592,16.47843109632335,13.019400000000001
65593,9.990213274736895,17.237999999999996
65594,12.699018513004114,13.526
65595,13.962008095512019,16.001200000000004
65596,16.604234389252063,12.999800000000002
65597,7.7929517892768745,12.7886
65598,10.717172191279257,15.3178
65599,13.468286773274183,13.298200000000003
65600,7.740249626266979,13.6856
65601,4.987710443065646,13.795800000000002
65602,19.592792513130064,13.130000000000003
65603,18.20437259791708,12.089
65604,13.355310466294204,13.469
65605,13.555831678346975,12.199800000000003
65606,9.697209795053734,16.608200000000004
65607,15.3526523963269,15.443400000000002
65608,17.79363811683477,12.4598
65609,14.94929806133845,15.0442
65610,11.192369897326245,17.1214
65611,-0.3541318291496456,14.1004
65612,7.001658968262929,16.005800000000004
65613,19.180790139998727,16.2516
65614,6.608387069460611,17.419200000000004
65615,16.336690393352317,13.0898
65616,15.391723390856722,16.855000000000004
65617,17.028520311909382,16.477800000000006
65618,17.511460857623824,13.425200000000002
65619,8.507128746732459,16.464
65620,16.263442494258033,16.6394
65621,9.40034033348721,12.049000000000001
65622,12.913067167187469,13.6108
